,mean_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,config/alpha,config/colsample_bylevel,config/colsample_bytree,config/gamma,config/lambda,config/learning_rate,config/max_depth,config/min_child_weight,config/objective,config/subsample,logdir
407,0.6095117043757853,2.076979160308838,False,,,1,-0.6095117043757853,2f0d9e4c,d7193c4e25e74f409115412dfb28e7a7,2023-03-11_12-34-07,1678530847,2.076979160308838,195563,dx6-mat-32,128.214.72.230,2.076979160308838,0,1,0.003608226776123,4.579244588349562e-08,0.9172641421786787,0.7297219777457538,1.232280991565106e-06,3.529522504541065e-07,0.13962505037857093,10,1.899293088856741,reg:squarederror,0.9100915081823474,"/home/kitadam/ray_results/objective_2023-03-11_12-30-54/objective_2f0d9e4c_408_alpha=0.0000,colsample_bylevel=0.9173,colsample_bytree=0.7297,gamma=0.0000,lambda=0.0000,learning_rate=0.13_2023-03-11_12-34-05"
408,0.6033875402465192,2.042301177978516,False,,,1,-0.6033875402465192,45e8bd13,6de8e2a6b02b469599cedfaa588ff4ea,2023-03-11_12-34-08,1678530848,2.042301177978516,195438,dx6-mat-32,128.214.72.230,2.042301177978516,0,1,0.0034887790679931,8.487880102562118e-07,0.8796921231110816,0.8335330604138202,5.712303200058889e-07,2.4655377550136476e-06,0.11056267112407206,10,1.2061044300843804,reg:squarederror,0.8404327664705338,"/home/kitadam/ray_results/objective_2023-03-11_12-30-54/objective_45e8bd13_409_alpha=0.0000,colsample_bylevel=0.8797,colsample_bytree=0.8335,gamma=0.0000,lambda=0.0000,learning_rate=0.11_2023-03-11_12-34-06"
409,0.6100149337233242,1.9828596115112305,False,,,1,-0.6100149337233242,1a730c9a,2ebdfe0d99b54a9aa2b75059f228a04f,2023-03-11_12-34-08,1678530848,1.9828596115112305,195381,dx6-mat-32,128.214.72.230,1.9828596115112305,0,1,0.0047166347503662,3.988571058683249e-07,0.780827259330532,0.775195886257044,1.4921140312791897e-08,2.181422762134339e-07,0.0859991391337157,9,0.04672236578076554,reg:squarederror,0.9544637591429469,"/home/kitadam/ray_results/objective_2023-03-11_12-30-54/objective_1a730c9a_410_alpha=0.0000,colsample_bylevel=0.7808,colsample_bytree=0.7752,gamma=0.0000,lambda=0.0000,learning_rate=0.08_2023-03-11_12-34-06"
410,0.6232576111120312,1.6040096282958984,False,,,1,-0.6232576111120312,deff8505,791ac5063f014f3c923bc8a5e418bd46,2023-03-11_12-34-08,1678530848,1.6040096282958984,195556,dx6-mat-32,128.214.72.230,1.6040096282958984,0,1,0.0034003257751464,6.492113856507792e-09,0.8363612761932696,0.80432269761058,2.2512413200428227e-08,7.938941695167903e-07,0.19150933494182557,8,0.10737565942828985,reg:squarederror,0.9363873835742285,"/home/kitadam/ray_results/objective_2023-03-11_12-30-54/objective_deff8505_411_alpha=0.0000,colsample_bylevel=0.8364,colsample_bytree=0.8043,gamma=0.0000,lambda=0.0000,learning_rate=0.19_2023-03-11_12-34-06"
411,0.6164442453982396,1.9681282043457031,False,,,1,-0.6164442453982396,07dfda32,d7193c4e25e74f409115412dfb28e7a7,2023-03-11_12-34-10,1678530850,1.9681282043457031,195563,dx6-mat-32,128.214.72.230,1.9681282043457031,0,1,0.003608226776123,7.3604516001568e-08,0.7375896984969647,0.6765171967577764,3.0247295350612626e-06,5.774078652796465e-08,0.12478155276727136,10,1.3006324414932082e-06,reg:squarederror,0.8643748894055121,"/home/kitadam/ray_results/objective_2023-03-11_12-30-54/objective_07dfda32_412_alpha=0.0000,colsample_bylevel=0.7376,colsample_bytree=0.6765,gamma=0.0000,lambda=0.0000,learning_rate=0.12_2023-03-11_12-34-08"
412,0.6060518730247277,2.1715123653411865,False,,,1,-0.6060518730247277,7dc997ac,6de8e2a6b02b469599cedfaa588ff4ea,2023-03-11_12-34-10,1678530850,2.1715123653411865,195438,dx6-mat-32,128.214.72.230,2.1715123653411865,0,1,0.0034887790679931,4.918113370600074e-06,0.8090995555796044,0.8477021021424382,1.5408453671524766e-06,8.875292600566091e-06,0.10753749185809724,10,1.1706116481264022,reg:squarederror,0.8425586173940031,"/home/kitadam/ray_results/objective_2023-03-11_12-30-54/objective_7dc997ac_413_alpha=0.0000,colsample_bylevel=0.8091,colsample_bytree=0.8477,gamma=0.0000,lambda=0.0000,learning_rate=0.10_2023-03-11_12-34-08"
413,0.6178656699046178,2.2567543983459477,False,,,1,-0.6178656699046178,bd11903c,2ebdfe0d99b54a9aa2b75059f228a04f,2023-03-11_12-34-10,1678530850,2.2567543983459477,195381,dx6-mat-32,128.214.72.230,2.2567543983459477,0,1,0.0047166347503662,3.4706573858009285e-05,0.7602490105086818,0.8594206746095854,4.489843148549203e-07,3.086237171834495e-06,0.09304312937161413,10,0.378093738052638,reg:squarederror,0.8989831677833932,"/home/kitadam/ray_results/objective_2023-03-11_12-30-54/objective_bd11903c_414_alpha=0.0000,colsample_bylevel=0.7602,colsample_bytree=0.8594,gamma=0.0000,lambda=0.0000,learning_rate=0.09_2023-03-11_12-34-08"
414,0.633265774973871,1.982872009277344,False,,,1,-0.633265774973871,c8d57057,791ac5063f014f3c923bc8a5e418bd46,2023-03-11_12-34-10,1678530850,1.982872009277344,195556,dx6-mat-32,128.214.72.230,1.982872009277344,0,1,0.0034003257751464,1.1050061808841634e-05,0.5557940449011809,0.8312066950237612,9.180361812210775e-06,1.6248059214271057e-05,0.06365257002585563,10,1.1204357780705214,reg:squarederror,0.9732200788810766,"/home/kitadam/ray_results/objective_2023-03-11_12-30-54/objective_c8d57057_415_alpha=0.0000,colsample_bylevel=0.5558,colsample_bytree=0.8312,gamma=0.0000,lambda=0.0000,learning_rate=0.06_2023-03-11_12-34-08"
415,0.6502452959723692,2.131844043731689,False,,,1,-0.6502452959723692,d95da201,d7193c4e25e74f409115412dfb28e7a7,2023-03-11_12-34-12,1678530852,2.131844043731689,195563,dx6-mat-32,128.214.72.230,2.131844043731689,0,1,0.003608226776123,7.701943206495374e-07,0.86508945263942,0.8800359140563038,1.8070058243395826e-05,1.5897129885188417,0.07601402459900071,10,0.26623761224763626,reg:squarederror,0.850586738828091,"/home/kitadam/ray_results/objective_2023-03-11_12-30-54/objective_d95da201_416_alpha=0.0000,colsample_bylevel=0.8651,colsample_bytree=0.8800,gamma=0.0000,lambda=1.5897,learning_rate=0.07_2023-03-11_12-34-10"
416,0.6192611593377908,1.7726902961730957,False,,,1,-0.6192611593377908,db933da9,6de8e2a6b02b469599cedfaa588ff4ea,2023-03-11_12-34-12,1678530852,1.7726902961730957,195438,dx6-mat-32,128.214.72.230,1.7726902961730957,0,1,0.0034887790679931,1.4014343629773288e-06,0.6772934013474419,0.8679624791973669,6.057778375246594e-07,4.705802136759938e-06,0.14597407885531263,8,0.8380358407717593,reg:squarederror,0.916619479112183,"/home/kitadam/ray_results/objective_2023-03-11_12-30-54/objective_db933da9_417_alpha=0.0000,colsample_bylevel=0.6773,colsample_bytree=0.8680,gamma=0.0000,lambda=0.0000,learning_rate=0.14_2023-03-11_12-34-10"
417,0.621338040943921,2.3511104583740234,False,,,1,-0.621338040943921,dbec6ff6,2ebdfe0d99b54a9aa2b75059f228a04f,2023-03-11_12-34-13,1678530853,2.3511104583740234,195381,dx6-mat-32,128.214.72.230,2.3511104583740234,0,1,0.0047166347503662,6.480675054909122e-06,0.7181623991991724,0.845027690342588,4.9583228349896615e-06,1.082099497848789e-06,0.0689675257255137,10,1.9024717417602313,reg:squarederror,0.8824567394004174,"/home/kitadam/ray_results/objective_2023-03-11_12-30-54/objective_dbec6ff6_418_alpha=0.0000,colsample_bylevel=0.7182,colsample_bytree=0.8450,gamma=0.0000,lambda=0.0000,learning_rate=0.06_2023-03-11_12-34-10"
418,0.6169108419885379,1.4373252391815186,False,,,1,-0.6169108419885379,45b8ddf6,791ac5063f014f3c923bc8a5e418bd46,2023-03-11_12-34-12,1678530852,1.4373252391815186,195556,dx6-mat-32,128.214.72.230,1.4373252391815186,0,1,0.0034003257751464,2.4277701828352837e-06,0.7944100414070182,0.8236579226049355,2.740054162647849e-06,1.2416569362286147e-05,0.1712297271772563,8,1.958995107816017,reg:squarederror,0.8280751605734139,"/home/kitadam/ray_results/objective_2023-03-11_12-30-54/objective_45b8ddf6_419_alpha=0.0000,colsample_bylevel=0.7944,colsample_bytree=0.8237,gamma=0.0000,lambda=0.0000,learning_rate=0.17_2023-03-11_12-34-10"
419,0.622578407273959,3.5160067081451416,False,,,1,-0.622578407273959,a8ca1e04,d7193c4e25e74f409115412dfb28e7a7,2023-03-11_12-34-15,1678530855,3.5160067081451416,195563,dx6-mat-32,128.214.72.230,3.5160067081451416,0,1,0.003608226776123,0.0003366742919923431,0.8819325027495449,0.8891497941158545,5.725535275676595e-05,1.9635163567047737e-06,0.1322626622468521,10,0.4295797797367563,reg:squarederror,0.9287675139523095,"/home/kitadam/ray_results/objective_2023-03-11_12-30-54/objective_a8ca1e04_420_alpha=0.0003,colsample_bylevel=0.8819,colsample_bytree=0.8891,gamma=0.0001,lambda=0.0000,learning_rate=0.13_2023-03-11_12-34-12"
420,0.6040290702682974,2.2803139686584477,False,,,1,-0.6040290702682974,9236b2a7,791ac5063f014f3c923bc8a5e418bd46,2023-03-11_12-34-14,1678530854,2.2803139686584477,195556,dx6-mat-32,128.214.72.230,2.2803139686584477,0,1,0.0034003257751464,2.0816418181470594e-05,0.6274245732410164,0.796228589983801,1.756819590032624e-07,5.283482851930543e-05,0.09953505577040873,10,0.2079940576479356,reg:squarederror,0.9507247820252339,"/home/kitadam/ray_results/objective_2023-03-11_12-30-54/objective_9236b2a7_421_alpha=0.0000,colsample_bylevel=0.6274,colsample_bytree=0.7962,gamma=0.0000,lambda=0.0001,learning_rate=0.09_2023-03-11_12-34-12"
421,0.6148677361156467,3.0530264377593994,False,,,1,-0.6148677361156467,f889f15d,6de8e2a6b02b469599cedfaa588ff4ea,2023-03-11_12-34-15,1678530855,3.0530264377593994,195438,dx6-mat-32,128.214.72.230,3.0530264377593994,0,1,0.0034887790679931,3.931783417322288e-06,0.7707548588987377,0.9074685112311079,1.0175521154486209e-06,2.315862972637092e-05,0.0810438271247379,10,0.6891305435709639,reg:squarederror,0.9636803051703242,"/home/kitadam/ray_results/objective_2023-03-11_12-30-54/objective_f889f15d_422_alpha=0.0000,colsample_bylevel=0.7708,colsample_bytree=0.9075,gamma=0.0000,lambda=0.0000,learning_rate=0.08_2023-03-11_12-34-12"
422,0.8683289439226296,0.5362036228179932,False,,,1,-0.8683289439226296,3c857979,2ebdfe0d99b54a9aa2b75059f228a04f,2023-03-11_12-34-13,1678530853,0.5362036228179932,195381,dx6-mat-32,128.214.72.230,0.5362036228179932,0,1,0.0047166347503662,0.0010947973329099975,0.6884591290619165,0.8687930074367554,1.3014022481180803e-05,2.516870503525042e-06,0.0526287757746104,3,0.0681599419767319,reg:squarederror,0.8980602937836276,"/home/kitadam/ray_results/objective_2023-03-11_12-30-54/objective_3c857979_423_alpha=0.0011,colsample_bylevel=0.6885,colsample_bytree=0.8688,gamma=0.0000,lambda=0.0000,learning_rate=0.05_2023-03-11_12-34-13"
423,0.6121764930608956,2.41992712020874,False,,,1,-0.6121764930608956,608939b5,2ebdfe0d99b54a9aa2b75059f228a04f,2023-03-11_12-34-16,1678530856,2.41992712020874,195381,dx6-mat-32,128.214.72.230,2.41992712020874,0,1,0.0047166347503662,9.456042760257982e-07,0.6596716463505703,0.9282707108003534,1.7895291635420005e-06,4.852551583486425e-06,0.11476141717823633,9,1.424507486405076,reg:squarederror,0.9816163738270867,"/home/kitadam/ray_results/objective_2023-03-11_12-30-54/objective_608939b5_424_alpha=0.0000,colsample_bylevel=0.6597,colsample_bytree=0.9283,gamma=0.0000,lambda=0.0000,learning_rate=0.11_2023-03-11_12-34-13"
424,0.6097431678742803,2.431943416595459,False,,,1,-0.6097431678742803,bde27c08,791ac5063f014f3c923bc8a5e418bd46,2023-03-11_12-34-17,1678530857,2.431943416595459,195556,dx6-mat-32,128.214.72.230,2.431943416595459,0,1,0.0034003257751464,1.7694507716953312e-05,0.5772740633638627,0.7849574872688668,4.428693144806258e-08,6.586070515499872e-05,0.15172790261701152,10,0.16710582030196086,reg:squarederror,0.950592213611818,"/home/kitadam/ray_results/objective_2023-03-11_12-30-54/objective_bde27c08_425_alpha=0.0000,colsample_bylevel=0.5773,colsample_bytree=0.7850,gamma=0.0000,lambda=0.0001,learning_rate=0.15_2023-03-11_12-34-14"
425,0.6239170504739129,1.6956844329833984,False,,,1,-0.6239170504739129,2bfe9e8b,6de8e2a6b02b469599cedfaa588ff4ea,2023-03-11_12-34-17,1678530857,1.6956844329833984,195438,dx6-mat-32,128.214.72.230,1.6956844329833984,0,1,0.0034887790679931,1.915053049974453e-06,0.5544889886692445,0.8047282728720242,3.794857516409491e-09,0.0004051427980676763,0.2001724797045918,9,0.08413533637246667,reg:squarederror,0.9906684274893024,"/home/kitadam/ray_results/objective_2023-03-11_12-30-54/objective_2bfe9e8b_426_alpha=0.0000,colsample_bylevel=0.5545,colsample_bytree=0.8047,gamma=0.0000,lambda=0.0004,learning_rate=0.20_2023-03-11_12-34-15"
426,0.6104506633371747,1.6737301349639893,False,,,1,-0.6104506633371747,462dd20c,d7193c4e25e74f409115412dfb28e7a7,2023-03-11_12-34-17,1678530857,1.6737301349639893,195563,dx6-mat-32,128.214.72.230,1.6737301349639893,0,1,0.003608226776123,1.3905591374135086e-05,0.5237249525212955,0.7959605604594867,2.7626880734002824e-08,6.374448956415551e-05,0.09052299072487098,9,0.1492688546925676,reg:squarederror,0.9428750415846452,"/home/kitadam/ray_results/objective_2023-03-11_12-30-54/objective_462dd20c_427_alpha=0.0000,colsample_bylevel=0.5237,colsample_bytree=0.7960,gamma=0.0000,lambda=0.0001,learning_rate=0.09_2023-03-11_12-34-16"
427,0.6132049191718674,1.3312900066375732,False,,,1,-0.6132049191718674,cf107239,2ebdfe0d99b54a9aa2b75059f228a04f,2023-03-11_12-34-17,1678530857,1.3312900066375732,195381,dx6-mat-32,128.214.72.230,1.3312900066375732,0,1,0.0047166347503662,8.021884423821302e-06,0.5314557981042143,0.7411466573747284,1.4634885446044648e-07,0.00021136445435802228,0.10639345490834401,8,0.0413836327021348,reg:squarederror,0.9758120425487218,"/home/kitadam/ray_results/objective_2023-03-11_12-30-54/objective_cf107239_428_alpha=0.0000,colsample_bylevel=0.5315,colsample_bytree=0.7411,gamma=0.0000,lambda=0.0002,learning_rate=0.10_2023-03-11_12-34-16"
428,0.6079821565024242,2.0158026218414307,False,,,1,-0.6079821565024242,54a71fbf,791ac5063f014f3c923bc8a5e418bd46,2023-03-11_12-34-19,1678530859,2.0158026218414307,195556,dx6-mat-32,128.214.72.230,2.0158026218414307,0,1,0.0034003257751464,1.1195572298149387e-06,0.6223524028630132,0.8154060841153423,2.064891585432626e-07,0.00016310413177728588,0.1264590189039409,10,0.02837779609949586,reg:squarederror,0.9979854664582077,"/home/kitadam/ray_results/objective_2023-03-11_12-30-54/objective_54a71fbf_429_alpha=0.0000,colsample_bylevel=0.6224,colsample_bytree=0.8154,gamma=0.0000,lambda=0.0002,learning_rate=0.12_2023-03-11_12-34-17"
429,0.6207725336314366,1.1976327896118164,False,,,1,-0.6207725336314366,f3c6c035,6de8e2a6b02b469599cedfaa588ff4ea,2023-03-11_12-34-18,1678530858,1.1976327896118164,195438,dx6-mat-32,128.214.72.230,1.1976327896118164,0,1,0.0034887790679931,5.647068200892225e-07,0.48812416286154003,0.8522509680750419,8.233225942220811e-08,0.0013494804899367554,0.18166489456703297,8,0.2075972052962753,reg:squarederror,0.961044388318689,"/home/kitadam/ray_results/objective_2023-03-11_12-30-54/objective_f3c6c035_430_alpha=0.0000,colsample_bylevel=0.4881,colsample_bytree=0.8523,gamma=0.0000,lambda=0.0013,learning_rate=0.18_2023-03-11_12-34-17"
430,0.6257532866115729,1.3872182369232178,False,,,1,-0.6257532866115729,953645d3,d7193c4e25e74f409115412dfb28e7a7,2023-03-11_12-34-19,1678530859,1.3872182369232178,195563,dx6-mat-32,128.214.72.230,1.3872182369232178,0,1,0.003608226776123,3.316144495749014e-05,0.5664194109077834,0.7028115563351276,8.603425106328452e-09,2.8538308384761283e-05,0.07133945591165607,9,0.01325543137422527,reg:squarederror,0.9364673372894713,"/home/kitadam/ray_results/objective_2023-03-11_12-30-54/objective_953645d3_431_alpha=0.0000,colsample_bylevel=0.5664,colsample_bytree=0.7028,gamma=0.0000,lambda=0.0000,learning_rate=0.07_2023-03-11_12-34-17"
431,0.6085441166189158,1.6521718502044678,False,,,1,-0.6085441166189158,63a0b1d4,2ebdfe0d99b54a9aa2b75059f228a04f,2023-03-11_12-34-19,1678530859,1.6521718502044678,195381,dx6-mat-32,128.214.72.230,1.6521718502044678,0,1,0.0047166347503662,1.5925960003990604e-07,0.5978458429016127,0.8334987167484018,3.8541202795918774e-07,0.0022178481306559714,0.09726953938803495,8,6.059297678021761e-07,reg:squarederror,0.920537373873828,"/home/kitadam/ray_results/objective_2023-03-11_12-30-54/objective_63a0b1d4_432_alpha=0.0000,colsample_bylevel=0.5978,colsample_bytree=0.8335,gamma=0.0000,lambda=0.0022,learning_rate=0.09_2023-03-11_12-34-17"
432,0.6176275546268428,1.8291404247283936,False,,,1,-0.6176275546268428,72ef7962,6de8e2a6b02b469599cedfaa588ff4ea,2023-03-11_12-34-20,1678530860,1.8291404247283936,195438,dx6-mat-32,128.214.72.230,1.8291404247283936,0,1,0.0034887790679931,2.8384881400504817e-06,0.5395484940514524,0.7479236844088305,1.3251829289724265e-07,0.0005130959470312612,0.1579034974276347,10,0.8144558804150043,reg:squarederror,0.859425435319907,"/home/kitadam/ray_results/objective_2023-03-11_12-30-54/objective_72ef7962_433_alpha=0.0000,colsample_bylevel=0.5395,colsample_bytree=0.7479,gamma=0.0000,lambda=0.0005,learning_rate=0.15_2023-03-11_12-34-18"
433,0.7276268187683059,0.698535680770874,False,,,1,-0.7276268187683059,72248ea4,d7193c4e25e74f409115412dfb28e7a7,2023-03-11_12-34-20,1678530860,0.698535680770874,195563,dx6-mat-32,128.214.72.230,0.698535680770874,0,1,0.003608226776123,4.905100166278956e-06,0.20274143332963412,0.7736409129034152,1.4967553100062724e-08,4.307356273503572e-05,0.0574225625424147,7,0.4108605542177741,reg:squarederror,0.9508690539373551,"/home/kitadam/ray_results/objective_2023-03-11_12-30-54/objective_72248ea4_434_alpha=0.0000,colsample_bylevel=0.2027,colsample_bytree=0.7736,gamma=0.0000,lambda=0.0000,learning_rate=0.05_2023-03-11_12-34-19"
434,0.6075536468737974,1.3568103313446045,False,,,1,-0.6075536468737974,2e39f833,791ac5063f014f3c923bc8a5e418bd46,2023-03-11_12-34-20,1678530860,1.3568103313446045,195556,dx6-mat-32,128.214.72.230,1.3568103313446045,0,1,0.0034003257751464,2.128471703869184e-05,0.6365375472924939,0.7961836050868936,5.821740935672301e-09,0.00010003550693327338,0.08188519507483034,8,0.3078722170926268,reg:squarederror,0.9862460610452833,"/home/kitadam/ray_results/objective_2023-03-11_12-30-54/objective_2e39f833_435_alpha=0.0000,colsample_bylevel=0.6365,colsample_bytree=0.7962,gamma=0.0000,lambda=0.0001,learning_rate=0.08_2023-03-11_12-34-19"
435,0.6120502788321163,1.6608390808105469,False,,,1,-0.6120502788321163,5867e19c,2ebdfe0d99b54a9aa2b75059f228a04f,2023-03-11_12-34-21,1678530861,1.6608390808105469,195381,dx6-mat-32,128.214.72.230,1.6608390808105469,0,1,0.0047166347503662,3.465627772087697e-08,0.5080128520519718,0.951934975275226,6.613648673700893e-08,0.008464110774946871,0.10812729542661925,9,0.09621340325433843,reg:squarederror,0.8892096394899024,"/home/kitadam/ray_results/objective_2023-03-11_12-30-54/objective_5867e19c_436_alpha=0.0000,colsample_bylevel=0.5080,colsample_bytree=0.9519,gamma=0.0000,lambda=0.0085,learning_rate=0.10_2023-03-11_12-34-19"
436,0.6291935380116248,1.4992480278015137,False,,,1,-0.6291935380116248,78719dd9,d7193c4e25e74f409115412dfb28e7a7,2023-03-11_12-34-21,1678530861,1.4992480278015137,195563,dx6-mat-32,128.214.72.230,1.4992480278015137,0,1,0.003608226776123,2.8926708548730023e-07,0.4642054030233332,0.8887203399064969,7.360933065993764e-07,0.00025363933547143904,0.23148689271123699,10,5.588753602829825e-06,reg:squarederror,0.9999759360262513,"/home/kitadam/ray_results/objective_2023-03-11_12-30-54/objective_78719dd9_437_alpha=0.0000,colsample_bylevel=0.4642,colsample_bytree=0.8887,gamma=0.0000,lambda=0.0003,learning_rate=0.23_2023-03-11_12-34-20"
437,0.6151095770867675,1.2711570262908936,False,,,1,-0.6151095770867675,2ab5fd6b,6de8e2a6b02b469599cedfaa588ff4ea,2023-03-11_12-34-22,1678530862,1.2711570262908936,195438,dx6-mat-32,128.214.72.230,1.2711570262908936,0,1,0.0034887790679931,8.985046056036182e-06,0.6079390766791427,0.7662152631380733,2.8378371357033877e-07,1.1640264688910347e-05,0.11971929591538694,7,0.5773930914199048,reg:squarederror,0.9722978311445125,"/home/kitadam/ray_results/objective_2023-03-11_12-30-54/objective_2ab5fd6b_438_alpha=0.0000,colsample_bylevel=0.6079,colsample_bytree=0.7662,gamma=0.0000,lambda=0.0000,learning_rate=0.11_2023-03-11_12-34-20"
438,0.6116881836157374,1.269239902496338,False,,,1,-0.6116881836157374,d7682370,791ac5063f014f3c923bc8a5e418bd46,2023-03-11_12-34-22,1678530862,1.269239902496338,195556,dx6-mat-32,128.214.72.230,1.269239902496338,0,1,0.0034003257751464,9.533353916512713e-05,0.5865051313861913,0.8378145614348074,2.296338240047578e-09,0.000926345498852008,0.1405132151853439,8,0.20017238096131823,reg:squarederror,0.8408558332723746,"/home/kitadam/ray_results/objective_2023-03-11_12-30-54/objective_d7682370_439_alpha=0.0001,colsample_bylevel=0.5865,colsample_bytree=0.8378,gamma=0.0000,lambda=0.0009,learning_rate=0.14_2023-03-11_12-34-21"
439,0.7167140520865887,2.08031964302063,False,,,1,-0.7167140520865887,2d32f3b3,2ebdfe0d99b54a9aa2b75059f228a04f,2023-03-11_12-34-23,1678530863,2.08031964302063,195381,dx6-mat-32,128.214.72.230,2.08031964302063,0,1,0.0047166347503662,5.6288552565040714e-05,0.6213519883958191,0.7882849436302302,3.880074300610422e-08,7.830714316074412e-05,0.04924729992984153,9,1.0353581167851789,reg:squarederror,0.8741314506553665,"/home/kitadam/ray_results/objective_2023-03-11_12-30-54/objective_2d32f3b3_440_alpha=0.0001,colsample_bylevel=0.6214,colsample_bytree=0.7883,gamma=0.0000,lambda=0.0001,learning_rate=0.04_2023-03-11_12-34-21"
440,0.6847796132071429,1.5830845832824707,False,,,1,-0.6847796132071429,ef1b8ee1,d7193c4e25e74f409115412dfb28e7a7,2023-03-11_12-34-23,1678530863,1.5830845832824707,195563,dx6-mat-32,128.214.72.230,1.5830845832824707,0,1,0.003608226776123,1.0433487768240364e-09,0.5684856766663903,0.5873108373948175,1.5751656693916767e-07,1.6706819097568983e-05,0.2642187245864256,10,0.05899823237791937,reg:squarederror,0.9135048710581563,"/home/kitadam/ray_results/objective_2023-03-11_12-30-54/objective_ef1b8ee1_441_alpha=0.0000,colsample_bylevel=0.5685,colsample_bytree=0.5873,gamma=0.0000,lambda=0.0000,learning_rate=0.26_2023-03-11_12-34-21"
441,0.6169980705330079,1.8637230396270752,False,,,1,-0.6169980705330079,bbdabb73,6de8e2a6b02b469599cedfaa588ff4ea,2023-03-11_12-34-24,1678530864,1.8637230396270752,195438,dx6-mat-32,128.214.72.230,1.8637230396270752,0,1,0.0034887790679931,1.6271472875073153e-06,0.4828416467114184,0.8752059776736696,4.912228513909549e-07,4.003223592482564e-05,0.07567152923475699,9,0.003452975627936334,reg:squarederror,0.9585980579179749,"/home/kitadam/ray_results/objective_2023-03-11_12-30-54/objective_bbdabb73_442_alpha=0.0000,colsample_bylevel=0.4828,colsample_bytree=0.8752,gamma=0.0000,lambda=0.0000,learning_rate=0.07_2023-03-11_12-34-22"
442,0.6198755576272271,1.173601150512695,False,,,1,-0.6198755576272271,e2e98c6d,791ac5063f014f3c923bc8a5e418bd46,2023-03-11_12-34-23,1678530863,1.173601150512695,195556,dx6-mat-32,128.214.72.230,1.173601150512695,0,1,0.0034003257751464,3.3343456770146646e-09,0.4227123818023782,0.8192259309046281,1.002366008462777e-09,7.188696650147144e-06,0.08820375310813627,7,0.0014918010926836054,reg:squarederror,0.8127355285906839,"/home/kitadam/ray_results/objective_2023-03-11_12-30-54/objective_e2e98c6d_443_alpha=0.0000,colsample_bylevel=0.4227,colsample_bytree=0.8192,gamma=0.0000,lambda=0.0000,learning_rate=0.08_2023-03-11_12-34-22"
443,0.6356488891786085,1.2092819213867188,False,,,1,-0.6356488891786085,ad3955cb,d7193c4e25e74f409115412dfb28e7a7,2023-03-11_12-34-24,1678530864,1.2092819213867188,195563,dx6-mat-32,128.214.72.230,1.2092819213867188,0,1,0.003608226776123,1.3890440329678246e-08,0.5428092924823782,0.6560279141229954,5.6960171342245396e-08,0.0001452351295336788,0.20779923136173192,8,9.235003997487702e-07,reg:squarederror,0.9364350254221857,"/home/kitadam/ray_results/objective_2023-03-11_12-30-54/objective_ad3955cb_444_alpha=0.0000,colsample_bylevel=0.5428,colsample_bytree=0.6560,gamma=0.0000,lambda=0.0001,learning_rate=0.20_2023-03-11_12-34-23"
444,0.6194976597998755,2.251673936843872,False,,,1,-0.6194976597998755,00d5ecc9,2ebdfe0d99b54a9aa2b75059f228a04f,2023-03-11_12-34-25,1678530865,2.251673936843872,195381,dx6-mat-32,128.214.72.230,2.251673936843872,0,1,0.0047166347503662,6.866050892305424e-07,0.9374407775669986,0.8522839470428928,1.068790482638031e-06,0.0003538127879980611,0.16763966832348615,8,1.329334038428575,reg:squarederror,0.8965079585404689,"/home/kitadam/ray_results/objective_2023-03-11_12-30-54/objective_00d5ecc9_445_alpha=0.0000,colsample_bylevel=0.9374,colsample_bytree=0.8523,gamma=0.0000,lambda=0.0004,learning_rate=0.16_2023-03-11_12-34-23"
445,0.6441706902018287,1.9394056797027588,False,,,1,-0.6441706902018287,0d761dec,791ac5063f014f3c923bc8a5e418bd46,2023-03-11_12-34-25,1678530865,1.9394056797027588,195556,dx6-mat-32,128.214.72.230,1.9394056797027588,0,1,0.0034003257751464,2.8394286475782606e-05,0.6440804028539177,0.7549605773032091,9.566412219117663e-09,2.3742922028042164e-05,0.06146939835951784,9,2.375633327272413e-06,reg:squarederror,0.9868028046812105,"/home/kitadam/ray_results/objective_2023-03-11_12-30-54/objective_0d761dec_446_alpha=0.0000,colsample_bylevel=0.6441,colsample_bytree=0.7550,gamma=0.0000,lambda=0.0000,learning_rate=0.06_2023-03-11_12-34-23"
446,0.6111381601051843,2.2498788833618164,False,,,1,-0.6111381601051843,85a90edf,6de8e2a6b02b469599cedfaa588ff4ea,2023-03-11_12-34-26,1678530866,2.2498788833618164,195438,dx6-mat-32,128.214.72.230,2.2498788833618164,0,1,0.0034887790679931,0.0001627357144889005,0.5190013767807264,0.9122559399216524,2.206123493583473e-08,0.004215183339081752,0.10167927377033387,10,0.019206862288271207,reg:squarederror,0.8531142067405693,"/home/kitadam/ray_results/objective_2023-03-11_12-30-54/objective_85a90edf_447_alpha=0.0002,colsample_bylevel=0.5190,colsample_bytree=0.9123,gamma=0.0000,lambda=0.0042,learning_rate=0.10_2023-03-11_12-34-24"
